run,pods,container_cpu,container_mem,target_conc,target_rps,throughput_rps,actual_rps,total_requests,average,average_ms,median,median_ms,p95,p95_ms,p99,p99_ms
A4,1,125m,125Mi,1,301.28333333333336,301.28333333333336,301.28333333333336,18077.0,17850470.7209714,17850.470720971403,18675095.0,18675.095,30021073.6,30021.0736,30978575.20000001,30978.57520000001
A4,1,125m,125Mi,1,308.6166666666667,308.6166666666667,308.6166666666667,18517.0,18724076.68839445,18724.07668839445,20589281.0,20589.281,30185377.0,30185.377,31918506.44,31918.50644
A4,1,125m,125Mi,1,310.15,310.15,310.15,18609.0,20063452.87049277,20063.452870492772,23194169.0,23194.169,30354068.799999997,30354.068799999997,32235672.59999999,32235.67259999999
A4,1,125m,125Mi,1,311.45,311.45,311.45,18687.0,20075113.318991814,20075.113318991815,22447362.0,22447.362,31132729.9,31132.7299,32688784.62,32688.784620000002
A4,1,125m,125Mi,1,325.8666666666667,325.8666666666667,325.8666666666667,19552.0,18244713.30968699,18244.713309686987,19146734.5,19146.7345,30740879.65,30740.87965,32036659.970000006,32036.659970000008
A4,1,125m,125Mi,1,332.2333333333333,332.2333333333333,332.2333333333333,19934.0,18234335.631584227,18234.33563158423,19452487.5,19452.4875,30119105.95,30119.10595,30874580.23,30874.58023
A4,1,125m,125Mi,1,340.25,340.25,340.25,20415.0,19326153.625422485,19326.153625422485,21077393.0,21077.393,30487716.9,30487.7169,32418530.1,32418.5301
A4,1,125m,125Mi,1,347.3833333333333,347.3833333333333,347.3833333333333,20843.0,17451400.361416303,17451.4003614163,17978308.0,17978.308,30025341.5,30025.3415,30858954.44,30858.95444
A4,1,125m,125Mi,1,349.45,349.45,349.45,20967.0,18180800.55210569,18180.80055210569,19107151.0,19107.151,30045033.9,30045.0339,31379697.08,31379.697079999998
A4,1,125m,125Mi,1,350.1166666666667,350.1166666666667,350.1166666666667,21007.0,8843369.150188033,8843.369150188033,6954639.0,6954.639,23834329.4,23834.3294,25820594.659999996,25820.594659999995
A4,1,125m,125Mi,1,394.1333333333333,394.1333333333333,394.1333333333333,23648.0,8029673.277951624,8029.673277951624,4534416.5,4534.4165,24275559.95,24275.55995,26710715.7,26710.7157
A4,1,125m,125Mi,1,418.1666666666667,418.1666666666667,418.1666666666667,25090.0,12045506.887883618,12045.50688788362,10461006.5,10461.0065,30002828.55,30002.828550000002,30566184.01,30566.18401
A5,1,100m,100Mi,1,20.0,20.0,20.0,1200.0,24742.931388888886,24.742931388888888,23826.333333333332,23.82633333333333,37774.11666666667,37.77411666666667,46310.66,46.310660000000006
A5,1,100m,100Mi,1,40.0,40.0,39.99,2400.0,22100.21055555555,22.10021055555555,22320.5,22.3205,41489.416666666664,41.48941666666666,53898.84666666661,53.898846666666614
A5,1,100m,100Mi,1,62.38333333333333,62.38333333333333,62.38333333333333,3743.0,24542.906492118625,24.542906492118625,23624.0,23.624,50323.8,50.323800000000006,64581.44,64.58144
A5,1,100m,100Mi,1,62.46666666666667,62.46666666666667,62.46666666666667,3748.0,24029.208244397014,24.029208244397015,23504.5,23.5045,48105.47499999999,48.10547499999999,61948.939999999915,61.948939999999915
A5,1,100m,100Mi,1,83.03333333333333,83.03333333333333,83.03333333333333,4982.0,24256.33741469289,24.25633741469289,22175.0,22.175,55138.99999999999,55.138999999999996,82016.39999999989,82.01639999999989
A5,1,100m,100Mi,1,83.05,83.05,83.05,4983.0,25127.09311659643,25.127093116596427,22215.0,22.215,58427.69999999998,58.42769999999998,89936.86000000016,89.93686000000017
A5,1,100m,100Mi,1,83.13333333333334,83.13333333333334,83.13333333333334,4988.0,26305.859462710505,26.305859462710504,24033.5,24.0335,58284.49999999999,58.284499999999994,86673.40000000001,86.67340000000002
A5,1,100m,100Mi,1,99.3,99.3,99.3,5958.0,29671.34206109433,29.67134206109433,26439.5,26.4395,67412.44999999997,67.41244999999996,100422.4600000001,100.4224600000001
A5,1,100m,100Mi,1,99.48333333333332,99.48333333333332,99.48333333333332,5969.0,29268.05972524711,29.26805972524711,25277.0,25.277,71328.79999999997,71.32879999999997,103010.95999999985,103.01095999999984
A5,1,100m,100Mi,1,122.61666666666666,122.61666666666666,122.61666666666666,7357.0,114133.76253907842,114.13376253907842,64957.0,64.957,350042.2,350.04220000000004,605080.1599999996,605.0801599999995
A5,1,100m,100Mi,1,122.95,122.95,122.95,7377.0,179827.41358275723,179.82741358275723,130368.0,130.368,502913.0,502.913,880320.9999999995,880.3209999999996
A5,1,100m,100Mi,1,123.0,123.0,123.0,7380.0,184838.31043360435,184.83831043360433,108983.5,108.9835,593090.5,593.0905,777874.63,777.87463
A5,1,100m,100Mi,1,124.7,124.7,124.7,7482.0,14214039.605052125,14214.039605052125,13968639.5,13968.6395,26885283.75,26885.28375,29882256.43,29882.25643
A5,1,100m,100Mi,1,125.9,125.9,125.9,7554.0,13841069.397272969,13841.069397272968,13763147.0,13763.147,26799311.25,26799.31125,28514345.3,28514.3453
A5,1,100m,100Mi,1,125.93333333333334,125.93333333333334,125.93333333333334,7556.0,14000385.745235574,14000.385745235573,13691204.5,13691.2045,27760389.25,27760.38925,30002238.8,30002.2388
A5,1,100m,100Mi,1,128.08333333333334,128.08333333333334,128.08333333333334,7685.0,10029270.074560832,10029.270074560833,9644863.0,9644.863,20458757.8,20458.7578,22580030.28,22580.030280000003
A5,1,100m,100Mi,1,128.43333333333334,128.43333333333334,128.43333333333334,7706.0,9389182.524137037,9389.182524137037,9063180.5,9063.1805,20351715.75,20351.71575,21660802.6,21660.802600000003
A5,1,100m,100Mi,1,128.76666666666668,128.76666666666668,128.76666666666668,7726.0,13335812.323841574,13335.812323841574,13299967.0,13299.967,26080877.75,26080.87775,27978733.75,27978.73375
A5,1,100m,100Mi,1,129.11666666666667,129.11666666666667,129.11666666666667,7747.0,13517069.155285915,13517.069155285915,12843440.0,12843.44,27198403.8,27198.4038,28735461.98,28735.46198
A5,1,100m,100Mi,1,129.9,129.9,129.9,7794.0,13433659.03220426,13433.65903220426,13827105.5,13827.1055,25962264.65,25962.264649999997,29252014.72,29252.01472
A5,1,100m,100Mi,1,130.55,130.55,130.55,7833.0,9412408.415166603,9412.408415166603,8916782.0,8916.782,17701776.599999998,17701.776599999997,19987104.52,19987.10452
A5,1,100m,100Mi,1,130.75,130.75,130.75,7845.0,5595499.703123008,5595.499703123008,5254716.0,5254.716,11352497.199999964,11352.497199999963,13053239.64,13053.23964
A5,1,100m,100Mi,1,132.03333333333333,132.03333333333333,132.03333333333333,7922.0,1606853.2195152738,1606.8532195152738,1463211.5,1463.2115,3451298.3999999994,3451.298399999999,4279870.53,4279.87053
A5,1,100m,100Mi,1,132.23333333333332,132.23333333333332,132.23333333333332,7934.0,8898275.237837156,8898.275237837157,8706043.0,8706.043,17120028.65,17120.02865,19527825.71,19527.82571
A5,1,100m,100Mi,1,133.08333333333334,133.08333333333334,133.08333333333334,7985.0,1304743.4242955542,1304.7434242955542,1151035.0,1151.035,3451743.199999996,3451.743199999996,4570401.799999999,4570.401799999999
A5,1,100m,100Mi,1,133.21666666666667,133.21666666666667,133.21666666666667,7993.0,5090879.34505192,5090.87934505192,4905823.0,4905.823,10347176.8,10347.176800000001,12578630.64,12578.630640000001
A5,1,100m,100Mi,1,133.58333333333334,133.58333333333334,133.58333333333334,8015.0,8374357.578914535,8374.357578914536,7301898.0,7301.898,17754513.999999996,17754.513999999996,18237087.08,18237.087079999998
A5,1,100m,100Mi,1,135.61666666666667,135.61666666666667,135.61666666666667,8137.0,8620395.979968047,8620.395979968047,7948698.0,7948.698,17859785.599999998,17859.7856,18721712.4,18721.712399999997
A5,1,100m,100Mi,1,135.8,135.8,135.8,8148.0,1197368.7256995582,1197.3687256995581,1203555.5,1203.5555,2604309.3,2604.3093,3650001.889999999,3650.001889999999
A5,1,100m,100Mi,1,136.6,136.6,136.6,8196.0,5410811.310029282,5410.811310029282,5250116.0,5250.116,9968778.25,9968.77825,11289056.4,11289.0564
A5,1,100m,100Mi,1,152.35,152.35,152.35,9141.0,19363397.45509244,19363.39745509244,21662146.0,21662.146,30009969.0,30009.969,30022466.8,30022.466800000002
A5,1,100m,100Mi,1,153.46666666666667,153.46666666666667,153.46666666666667,9208.0,18763699.845134664,18763.699845134663,20081939.5,20081.9395,30006611.2,30006.6112,30016720.32,30016.72032
A5,1,100m,100Mi,1,154.05,154.05,154.05,9243.0,18296649.01471384,18296.64901471384,19357490.0,19357.49,30010689.9,30010.689899999998,30039557.32,30039.55732
A5,1,100m,100Mi,1,154.4,154.4,154.4,9264.0,18692641.59488342,18692.64159488342,20613943.5,20613.9435,30005419.0,30005.419,30014145.8,30014.145800000002
A5,1,100m,100Mi,1,154.78333333333333,154.78333333333333,154.78333333333333,9287.0,20028203.462259077,20028.203462259076,22534089.0,22534.089,30009592.7,30009.5927,30023735.8,30023.735800000002
A5,1,100m,100Mi,1,154.88333333333333,154.88333333333333,154.88333333333333,9293.0,19226516.336812656,19226.516336812656,20506149.0,20506.149,30007765.6,30007.765600000002,30019195.44,30019.195440000003
A5,1,100m,100Mi,1,155.58333333333334,155.58333333333334,155.58333333333334,9335.0,19032024.511408675,19032.024511408676,21232294.0,21232.294,30010158.0,30010.158,30028809.66,30028.80966
A5,1,100m,100Mi,1,156.23333333333332,156.23333333333332,156.23333333333332,9374.0,18892900.724557284,18892.900724557283,20984310.0,20984.31,30008261.6,30008.2616,30026636.99,30026.63699
A5,1,100m,100Mi,1,156.31666666666666,156.31666666666666,156.31666666666666,9379.0,18397016.173899136,18397.016173899137,19899397.0,19899.397,30010244.9,30010.244899999998,30031414.68,30031.414679999998
A5,1,100m,100Mi,1,156.48333333333332,156.48333333333332,156.48333333333332,9389.0,19062489.384066463,19062.489384066463,20895390.0,20895.39,30005879.2,30005.8792,30013982.0,30013.982
A5,1,100m,100Mi,1,156.86666666666667,156.86666666666667,156.86666666666667,9412.0,18749514.20484488,18749.51420484488,19305158.5,19305.1585,30008926.35,30008.92635,30026243.3,30026.243300000002
A5,1,100m,100Mi,1,157.48333333333332,157.48333333333332,157.48333333333332,9449.0,18980478.268599853,18980.478268599854,20421802.0,20421.802,30007539.6,30007.5396,30018785.44,30018.78544
A5,1,100m,100Mi,1,190.7333333333333,190.7333333333333,190.7333333333333,11444.0,22255347.39951066,22255.347399510658,30002008.5,30002.0085,30033059.0,30033.059,30128097.06,30128.09706
A5,1,100m,100Mi,1,200.16666666666663,200.16666666666663,200.16666666666663,12010.0,22046923.35303913,22046.923353039132,30001665.5,30001.6655,30029402.75,30029.40275,30129304.2,30129.3042
A5,1,100m,100Mi,1,203.88333333333333,203.88333333333333,203.88333333333333,12233.0,22602145.494972616,22602.145494972618,30001655.0,30001.655,30018221.4,30018.2214,30039376.8,30039.376800000002
A5,1,100m,100Mi,1,204.4833333333333,204.4833333333333,204.4833333333333,12269.0,21218428.887358382,21218.428887358383,29998937.0,29998.937,30031492.2,30031.4922,30168168.6,30168.1686
A5,1,100m,100Mi,1,205.6,205.6,205.6,12336.0,22809326.94025616,22809.32694025616,30002050.5,30002.0505,30019000.5,30019.0005,30034884.25,30034.88425
A5,1,100m,100Mi,1,211.95,211.95,211.95,12717.0,19647113.215380985,19647.113215380985,25578245.0,25578.245,30020128.6,30020.1286,30049570.32,30049.57032
A5,1,100m,100Mi,1,215.5,215.5,215.5,12930.0,22001997.227919567,22001.997227919568,30001673.5,30001.6735,30028211.3,30028.2113,30125063.83,30125.06383
A5,1,100m,100Mi,1,225.91666666666663,225.91666666666663,225.91666666666663,13555.0,21050514.290741425,21050.514290741427,30001817.0,30001.817,30025953.1,30025.953100000002,30057962.4,30057.962399999997
A5,1,100m,100Mi,1,256.85,256.85,256.85,15411.0,21267582.09499708,21267.582094997077,26963536.0,26963.536,30086468.0,30086.468,30992595.6,30992.5956
A5,1,100m,100Mi,1,263.8333333333333,263.8333333333333,263.8333333333333,15830.0,16586267.838723945,16586.267838723943,15752157.5,15752.1575,30598251.9,30598.2519,31973212.21,31973.21221
A5,1,100m,100Mi,1,270.2,270.2,270.2,16212.0,19881439.703984704,19881.439703984703,23855474.5,23855.4745,30036555.05,30036.55505,30755344.99,30755.344989999998
A5,1,100m,100Mi,1,273.6333333333333,273.6333333333333,273.6333333333333,16418.0,14148173.741198683,14148.173741198683,13946366.0,13946.366,26629153.45,26629.153449999998,28379609.18,28379.60918
A5,1,100m,100Mi,1,291.7333333333333,291.7333333333333,291.7333333333333,17504.0,18721027.992344607,18721.027992344607,20461713.5,20461.7135,30025301.6,30025.301600000003,30809536.25,30809.53625
A5,1,100m,100Mi,1,295.2333333333333,295.2333333333333,295.2333333333333,17714.0,19794018.100146774,19794.018100146775,21672072.5,21672.0725,30939443.85,30939.443850000003,32766880.3,32766.8803
A5,1,100m,100Mi,1,295.93333333333334,295.93333333333334,295.93333333333334,17756.0,19223486.06516107,19223.486065161072,21227050.0,21227.05,30449282.25,30449.28225,31844357.25,31844.35725
A5,1,100m,100Mi,1,323.31666666666666,323.31666666666666,323.31666666666666,19399.0,19163611.67750915,19163.61167750915,19817537.0,19817.537,32046565.1,32046.5651,33326667.28,33326.66728
A5,1,100m,100Mi,1,327.71666666666664,327.71666666666664,327.71666666666664,19663.0,18048967.17454101,18048.967174541012,18972403.0,18972.403,30038134.6,30038.1346,30764668.46,30764.66846
A5,1,100m,100Mi,1,336.1333333333333,336.1333333333333,336.1333333333333,20168.0,18023377.591382388,18023.37759138239,19012460.5,19012.4605,30178923.049999997,30178.923049999998,31347195.859999992,31347.195859999993
A5,1,100m,100Mi,1,336.6333333333333,336.6333333333333,336.6333333333333,20198.0,18398494.388157245,18398.494388157244,18890904.5,18890.9045,30736652.999999996,30736.652999999995,32608430.05,32608.43005
A5,1,100m,100Mi,1,341.28333333333336,341.28333333333336,341.28333333333336,20477.0,19984391.67138741,19984.391671387413,21656054.0,21656.054,31010073.2,31010.0732,31862041.04,31862.04104
A5,1,100m,100Mi,1,341.31666666666666,341.31666666666666,341.31666666666666,20479.0,18199331.089018017,18199.33108901802,18867508.0,18867.508,30765891.2,30765.8912,33057830.08,33057.83008
A5,1,100m,100Mi,1,341.9,341.9,341.9,20514.0,16251752.328751097,16251.752328751096,16640739.0,16640.739,30021662.5,30021.6625,30891735.15,30891.735149999997
A5,1,100m,100Mi,1,343.96666666666664,343.96666666666664,343.96666666666664,20638.0,18480562.03561392,18480.56203561392,20028004.5,20028.0045,30061081.1,30061.081100000003,31007518.72,31007.51872
A5,1,100m,100Mi,1,347.0833333333333,347.0833333333333,347.0833333333333,20825.0,18968242.665642258,18968.242665642258,20505970.0,20505.97,30667332.4,30667.3324,32596255.8,32596.2558
A5,1,100m,100Mi,1,348.7,348.7,348.7,20922.0,17993876.003967118,17993.876003967118,18844259.5,18844.2595,30233061.9,30233.061899999997,31510232.180000003,31510.232180000003
A5,1,100m,100Mi,1,398.0,398.0,398.0,23880.0,14383684.011683416,14383.684011683416,14435258.5,14435.2585,30017658.35,30017.65835,31776847.43,31776.847429999998
A5,1,100m,100Mi,1,414.95,414.95,414.95,24897.0,10380997.271719484,10380.997271719483,9691514.0,9691.514,25867459.799999986,25867.459799999986,28314826.4,28314.826399999998
